,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
82,0.7215635918145296,0.20023880760341,0.6410114145758844,0.6697004021984543,0.8296090996173473,0.24051278751680014,0.17663118136271896,1.0,0.8426595732116684,0.10213180394170203,0.03201397110165238,0.17806583917816957,0.8956084682754699,0.06809085502102706,0.04338265037184794,0.2754731482501592,0.18908714238783775,0.1697509163440356,0.28378875335723697,0.41965520625134045,0.14986773739034054,0.5314196755590673,0.20306919031357742,0.7199882466247062,0.2259240855345016,0.09416053678445047,0.05146912486530017,0.19196183820300894,0.3134615122868725,0.15175462296661374,0.08829168441411891,0.6132408738682774,0.6594331450420039,0.7833404031767135,0.7063772339112413,0.46456924171707403,0.10456529637698442,0.2611565958070763,0.41586157118065054,0.4498831590246597,0.31032520317254564,0.7403637364322696,0.5156344056871422,0.3686821750764737,0.17836137897549206,0.3554896562274757,0.5905771355873447,0.4556187998099302,0.004518318901057777,0.3545556955109984,0.520259621418709,0.35320902565785056,0.040459622720159794,0.3020475891074542,0.8284248587088598,0.1630512859261825,0.1080961467760216,0.3535209463103791,0.4442410646679896,0.08769139921358221,0.08880801502902558,0.572201268097402,0.8702733565482367,0.2107846327785652,0.025514965775789697,0.11665199717609656,0.5084795955909369,0.8013085329146855,0.04734720326120543,0.12424723414264087,0.5127590381754145,0.7128562340937954,0.2548484721397016,0.21727044339635615,0.09049936410996033,0.359696870355529,0.15692192067916536,0.3600821373003471,0.18419753192435173,0.5337877660271355,0.18748409552896755,0.4010987840924972,0.36583912336261987,0.16576663333108804,0.19502421081326382,0.15411995871150813,0.3371279417686642,0.13545899238482675,0.29102326904628484,0.44215919434974216,0.5423742745063646,0.4252137862997335,0.09765574293845175,0.0501197212392091,0.3505886371772635,0.1054314338186734,0.31753498082114456,0.30150379040896835,0.5639955620204855,0.31323395919665514,0.4426883550009153,0.29873841144306174,0.6214748875129973,0.3217974125683117,0.19468428700483537,0.9142000124020128,0.9542244255591485,0.8105272908094169,0.5833908685001981,0.686513546895934,0.40932620693771415,0.23515700538701978,0.2672497642918098,0.15265320674786984,0.39253119164684847,0.47305373960067937,0.11044614475442216,0.16061225607643514,0.17487567314917407,0.3822831271157243,0.05462220055607647,0.13795923041786445,0.25586969327163633,1.0,0.22580568676963414,0.069672413727353,0.05857094323350413,0.08121482208191602,0
83,0.6808450359513496,0.08423545451893127,0.1884968549039825,0.20711759698644785,0.8226272179598777,0.03930110732527655,0.17588709913379044,0.46011360189544726,0.8362124434805329,0.1291685454006986,0.03022231501803073,0.0512081633615274,0.6974287731362192,0.09220049004965579,0.004223380947351423,0.05493822901863673,0.10908043847798043,0.06784875019860208,0.23213790200758344,0.19594724090721732,0.04413686312432472,0.10417145974038661,0.6517257348091146,0.5363536772286192,0.052317261429642034,0.21018973445760517,0.1848408545218615,0.22266490310453751,0.16187257928521848,0.37104958021912526,0.25149114629368796,0.10904331970209949,0.620040933317547,0.7744626305868734,0.6943458437362566,0.49217875317120974,0.1547770186452766,0.44518821504681205,0.7960611205845495,0.4837990452395537,0.052043809559799724,0.3849617177658511,0.6593535082772619,0.5127787119254782,0.11714973352837382,0.6844924906572935,0.6231917358731988,0.4365195337729718,0.3125369487163411,0.2517781842126846,0.09725204820020575,0.30525758387230256,0.07525636976154025,0.5797481568766429,0.6758261804781633,0.5399086000381003,0.026404972859970337,0.13166583350888422,0.4229692405861252,0.29799261951109346,0.08283718820256578,0.16182941031276687,0.17275086446171012,0.2983282565128671,0.36382021247044344,0.2825244240058695,0.10356454262183792,0.6012301591966872,0.11934751039590416,0.31870275225206185,0.5274488699070297,0.3538224123512794,0.21145536236917054,0.12654533446447963,0.04649831993447941,0.2190366162343399,0.3838471508583129,0.2038360470729818,0.10714952996337132,0.4888017714027188,0.06695386178300128,0.35690508802846066,0.4550412703068285,0.2922471946558812,0.22179709486371244,0.4623727920111503,0.5009303581756164,0.19196686801220625,0.3446983536584975,0.7857787319698442,0.5852089287060112,0.39397917763473267,0.20693028215148238,0.3683047963530346,0.6304594245259105,0.06413648823648663,0.051246470912293965,0.16021435928885405,0.8059312948792157,0.6185294517843096,0.10940321481191631,0.13014900075178434,0.4874661141041253,0.36286267396166627,0.15258426429366756,0.5945495231641573,0.9502003013600202,0.720365124334407,0.49305055909949624,0.6736682287957465,0.6901989153730934,0.652595360811471,0.36826255269421476,0.09313472283524109,0.3137131643582024,0.44573911618952256,0.09127399978873274,0.04452424854743884,0.21185282995555146,0.44223161421690227,0.05732881028091616,0.058924712314411515,0.100547130865695,0.29548983442100474,0.11623715819292163,0.06985316169632197,0.09382123591170352,0.4026950374167594,0
84,0.5891711255072234,0.3107733134076123,0.26388216072853177,0.6587949377647959,0.8065711665095818,0.18063125704427865,0.3052521522892596,0.7622450300598194,0.7043363087213927,0.07668310459863406,0.07381520857979545,0.15382965494377288,0.47698455478968094,0.015618569264301099,0.0794938993502815,0.6725255316619309,0.07996348456338842,0.30328322196145524,0.30327973994735996,0.35406474272763977,0.05316355679069173,0.3019183343955983,0.616137861644443,0.9170983115813857,0.06973438100518654,0.15172157091836755,0.12278921305105923,0.16091423179417258,0.06403026481888005,0.1964234952047189,0.07625966211963378,0.05192034124844491,0.5984324229171989,0.8001460160728573,0.7291526411248315,0.3105818413911702,0.08454840214873233,0.7185083064034942,0.6875295321621554,0.6573600061935014,0.37567648865873543,0.6896951196752654,0.9549303885220419,0.41510150771103294,0.28093411240863997,0.4477129934364249,0.575994133108911,0.2572224092078136,0.1358011675885286,0.22826951979746804,0.4393534908596394,0.43582242802877497,0.024547250757300146,0.5103424066520164,0.6120619781577608,0.32215991031868546,0.14828723314284575,0.1270253315825658,0.21622827074031847,0.20988935525770203,0.14769028682272467,0.14591052350341788,0.14205604968498498,0.30270364882448797,0.18408919251991906,0.24315546617877196,0.33745791278078674,0.4468128564462227,0.1237501826074909,0.27077252313046524,0.9386146197771826,0.45831520901641876,0.4535734084984876,0.09600132287097414,0.19773599913323925,0.33807968483540984,0.21671697131786324,0.7150725779469458,0.19911030931394663,0.36003364087899864,0.23136100694778378,0.7271733238994761,0.6619029068417175,0.290869132377181,0.29679934983040335,0.38610790191976824,0.2647534651279549,0.0838521853377936,0.35124329267263743,0.5359347334077753,0.41026376914543317,0.26152460116149223,0.1607938025278088,0.23344617071234536,0.2442860066633741,0.10294021604923956,0.17368044588579684,0.38596998603054977,0.9679631966264599,0.37830630762971007,0.19397103126853846,0.17887948079178415,0.3877873417238119,0.2173203193813067,0.3810307614016173,0.9214066152571435,0.9618420878558771,0.8434989528776753,0.4026224409231738,0.49750869508660633,0.7254779500676678,0.236118371313363,0.24708828324376858,0.26057468908580855,0.46768941783779777,0.9450401732674221,0.08495515213587734,0.16549858901942,0.19196937212881648,0.5326021313782954,0.09989525534007229,0.20620195600637606,0.3017564371209135,0.9305491787009003,0.15185233741440535,0.10160400270930095,0.21294536163645206,0.2663383565938672,0
85,0.7517550328467133,0.198048396827173,0.09611207162594605,0.29093438911672875,0.8285474873972172,0.08028563936777666,0.1404902140539325,0.6040187637658028,0.8416792713327306,0.027969190917734883,0.09214754363235822,0.2521182911294324,0.7684167920833596,0.049678859476918844,0.11388958658844756,0.8247681165700044,0.1935716764450286,0.13495477252595744,0.04322385012062724,0.7886217532780402,0.12125156561937978,0.1926777209435097,0.24894887979237926,0.9479717763398857,0.08728714676866872,0.08068390770132405,0.04275135650812498,0.265391242295413,0.17032399251812,0.11258617255715034,0.12497304249623002,0.6444068828977263,0.7576463958489477,0.7819905160930751,0.7045478315435783,0.4920241563299709,0.14302290325589506,0.14934809446182254,0.28837810354821936,0.2538314816653218,0.49938343958178527,0.9936436702169105,0.9452186643859548,0.44424546474089266,0.08044481908709138,0.34010055871461514,0.9147600052007623,0.5413560426465077,0.2500170064964491,0.5007363415165627,0.3641888626124038,0.05672979934407102,0.17172329695303318,0.48654660234201097,0.3861283448560231,0.0,0.2402825080979027,0.3564266560544494,0.23478821774569258,0.1496970697943245,0.05570272120075908,0.45082347305145987,0.5265745451282596,0.11042400219731988,0.10676448485679024,0.16421867483131938,0.3276859671857218,0.4814986448837417,0.15863026071453637,0.2613586892548772,0.3811031285215558,0.5376691545218191,0.6706395033702337,0.3019895878204144,0.1005349738516967,0.33781826473022136,0.061294638810435675,0.37619656618006503,0.3143455417526017,0.772278452236848,0.3384567772590516,0.43171670234844084,0.6108594905253077,0.2420443827213442,0.34306117510287837,0.2831570841107001,0.4886015706026232,0.11183743329909909,0.2152687696769622,0.2197703204135248,0.45655197495123,0.2320226466134117,0.03066332200418412,0.022614138862533675,0.17337613213235545,0.022699051064449166,0.2610381979002862,0.5146979411139923,0.7693799439374465,0.3057647474871348,0.4743939116621687,0.579752501683491,0.37255156317287685,0.31341609641178647,0.21063815291923055,0.7802211600874746,0.7723657699091019,0.5107666313075616,0.4868251892812814,0.6845603847921291,0.7005393175017383,0.4561564756253047,0.20302862276846,0.44267814679591583,0.30907989737532826,0.5873995777360319,0.16864988191376612,0.29429775728044466,0.12737090014819316,0.43383591856628134,0.04597194160965627,0.17524212812250992,0.11801853807661075,0.37338524773550513,0.2773744669049237,0.06515709644706946,0.053532512264402865,0.04174942511130236,0
86,0.8236563479915548,0.040047585576107575,0.3247472599359516,0.17862918529805571,0.851380697718757,0.05468085106774046,0.242137866170776,0.23284453008436568,0.8627636546470439,0.01651606990057068,0.06174951804152374,0.07999334934544146,0.7624120272121251,0.005465885704919453,0.0418307209008238,0.026710278805419183,0.20907388467978483,0.054480216771743514,0.16968706193251865,0.1285253848273326,0.032249217085264494,0.042748728092979235,0.24761237185254883,0.21980247198970093,0.04797125573869819,0.03349636602477811,0.14097837489227583,0.27689131810582773,0.032538816067271686,0.2845040828561064,0.32572389972909954,0.1910407332721788,0.64094615533559,0.8110239570299818,0.7438947119124286,0.3804233873758608,0.09423678187953784,0.2185921359041009,0.6757770769225542,0.5506743389854412,0.008713705815015476,0.053914104530613495,0.1513092219055696,0.26018254699020094,0.10188560972238146,0.9045525819003634,0.9261649063537241,0.6820515922764213,0.07596579095420444,0.19615429558344452,0.18420104290505737,0.6328636827714211,0.027847550098433826,0.337121495099445,0.42928326491936486,0.254618558663324,0.003302348629307241,0.09393472648746777,0.34768807303875243,0.25446766261783227,0.12735761753178515,0.19260599513060994,0.09716592617474566,0.25280474856708157,0.1417016550316403,0.23300276992709695,0.09947491629733082,0.7214415388828838,0.05535213366126431,0.3806909436492667,0.8400106961577184,0.4118291785293363,0.1265418467465933,0.1870394185640586,0.3982465164810758,0.5263213790527052,0.6411974122370706,0.4646533884416177,0.007109829965212897,0.37660843019283413,0.016399371275641908,0.13671761806248164,0.39847862138580087,0.3540810278883766,0.012078633227837391,0.3778839357991041,0.8242592400018687,0.46090572728575224,0.26077173303560136,0.800864281197524,0.5273078836926539,0.2701572642019548,0.349753167771734,0.5200129791652611,0.273004056399726,0.20766215898270665,0.014171274724344334,0.013320539421168356,0.40674973905230294,0.38269978180823805,0.040246231193073474,0.1054209864403847,0.6906044547849324,0.4787111290046201,0.10969347846211264,0.5285202426036446,0.8128120768257872,0.5831494271754103,0.582347541677591,0.7265690959416329,0.740420032241428,0.7576800510349166,0.35980016614591676,0.025407196631897538,0.1053178823524981,0.252716087573214,0.2791553783965452,0.03617714233648099,0.19963868826600845,0.37083000983420117,0.1641946411021321,0.06343400539104242,0.07199367425695583,0.08955677845953838,0.15951169487200784,0.056290798949675584,0.030489269115324347,0.06483065190639652,0
87,0.6121058511140223,0.04454950020145072,0.06221921063002743,0.02256197497948312,0.8636270956496499,0.030863649981008656,0.27994481028595936,0.07675050097934279,0.8740720841038943,0.029565372260033158,0.04705496639868458,0.030269242643414056,0.6979467841712421,0.007772604283510398,0.017587400050167644,0.012633668952397658,0.09891178839676495,0.2646504471852081,0.3244958223446362,0.015827310510709083,0.07764209333374747,0.1239706617840525,0.298090481705792,0.08227194407889737,0.06544581491842867,0.08722148234412748,0.11083510682297125,0.03562140253236859,0.0526508423795177,0.5224877583827515,0.30905758540453815,0.09159920488049111,0.5486623196040994,0.8265957958563874,0.764998076159094,0.5118698906142313,0.22673824642728854,0.6700039247130823,0.7390522626504891,0.6242861108133363,0.038369644123988925,0.1127373004266349,0.2595874217408794,0.23059345084203395,0.1020310612091856,0.7847044202700637,0.9322818279742423,0.9245765745183668,0.2953891141937791,0.18077170211129043,0.07100757383234238,0.2963501180322942,0.14955490167653382,0.6435501891644122,0.42341646817147915,0.42069907722968475,0.01661922110339521,0.12923358731488627,0.2522233187269427,0.20096138887362386,0.08854509729358132,0.1658306504055097,0.17324186623741422,0.33974583031638905,0.22289030502020846,0.2176402532738131,0.15286863083772995,0.5593060589996233,0.09056413257389656,0.38069604418744724,0.302148764002656,0.2800066295718662,0.06993787027996723,0.22879892554514222,0.25280937846341306,0.45302530127264484,0.276698793263749,0.5256853761814181,0.0,0.2746261177681775,0.023028481145666253,0.2623230633383241,0.31831730410455134,0.5073390972688087,0.030490976636713393,0.4216118376659041,0.31904019395482763,0.421696836041677,0.1637563967954051,0.6869663475905963,0.5506103296274919,0.24566581224689493,0.3487435937088319,0.5734652696909349,0.2640284415495917,0.30873733114820545,0.12469303576468631,0.33689686078453573,0.7077658224953671,0.4183841739557558,0.11181274069740613,0.1906701727375922,0.42351382079523026,0.3558176263956928,0.07964185061826543,0.4423354348625421,0.9620203774396543,0.6812361693493486,0.47652633947643297,0.7491001104619799,0.7618097140072875,0.8754688979736023,0.45246917645040735,0.16256099486682027,0.47759457565719926,0.06964195571191607,0.1726236724359711,0.09645726704299085,0.37954249397782436,0.08262284549195534,0.08848085001167283,0.029733459664976248,0.12528861147082934,0.253229373139108,0.10065813328613388,0.027533361276405578,0.13825664805965712,0.10813407722558367,0
88,0.8180626099986572,0.41165269000344473,0.35129413326749676,0.14513346893798829,0.8388066688535205,0.3161836335821916,0.3399013631671419,0.35649124152016987,0.7778032244280897,0.2512793543199745,0.4256426400492989,0.1278888851625013,0.6827995849506809,0.08823923275559623,0.24544911042473333,0.013438138729970186,0.11263988462546659,0.3778680052528597,0.3364405173419253,0.24844431583746612,0.043258815767381976,0.2910805849331792,0.20610812938067663,0.5868622945762124,0.05229229278533688,0.1775050143177906,0.19234214212668888,0.13409996003501662,0.10234793168687599,0.2966969645526288,0.22283186773121827,0.04355633607899936,0.823211504204632,0.7950355209206095,0.7222267641053604,0.4394083588844738,0.0,0.3439231328368695,0.4545530174881525,0.5249325819712346,0.13126772102242681,0.418605124757218,0.47665416328547455,0.33488798088992344,0.16495639652679156,0.5578653188485032,0.6030915350936177,0.4889094881096234,0.12357012578326768,0.2654807311363885,0.2634178194464196,0.5796899788374583,0.01863999276882122,0.23852496061282727,0.5172686964762839,0.2006568876476602,0.13186204332116516,0.2979574899091179,0.3215318020188615,0.07125425526063678,0.36478232203312466,0.2857786769876652,0.09689563302408906,0.2623137969370626,0.15769761228709656,0.30635194032098656,0.24556249089854693,0.7102134918261035,0.15867352839565843,0.264760782481363,0.6432924514260386,0.5340937277385809,0.8314828737725769,0.17541457472066344,0.11637858795705504,0.41766584437460463,0.5122812766525003,0.3357763314444576,0.025123133421655713,0.4760217689624409,0.20736252202778366,0.749959059979526,0.5171163998565385,0.27580828893835974,0.4367078592279176,0.5506260030657897,0.4885334733471296,0.20966436231682672,0.2871281772919252,0.41258462999818213,0.40419324535830126,0.3738963214164843,0.12411768742834785,0.16360657575581378,0.14272840910822363,0.3831901419356245,0.4579210866336855,0.2592098206032969,0.724262796068164,0.41580252095132636,0.5387300596561848,0.19842516312155545,0.5167123576925847,0.4063423042102514,0.18695683289703796,0.919215126664438,0.9054818858783491,0.4324497076103139,0.43833800417517144,0.7034353035774927,0.7184581069912555,0.7569288497990354,0.4830772760239967,0.1737192829989266,0.2611527696417,0.407488373170925,0.11940737501824306,0.2057064781522246,0.25599065473122035,0.5492046858173056,0.06817521925341224,0.24821131920160344,0.11368994334710608,0.45757564066202255,0.05496240382320977,0.1141554366114221,0.16155689147709232,0.0705723723393336,0
89,0.966312816253877,0.24450464742155512,0.4732196159284575,0.01701585426034814,0.9224208190479657,0.2657799292302046,0.7495242322829822,0.14205781739904938,0.9283627153006992,0.12615832675729272,0.3056980620006838,0.14983318167202075,0.6108683966473181,0.13011508545459813,0.010974104614320707,0.017126055895086718,0.36246263718290084,0.5392756708996924,0.6207818112378569,0.050682375068984,0.024054243663759974,0.44268980780601247,0.35270332619325306,0.11734388161112526,0.0070734679935903,0.0027391431473451702,0.07483719093194216,0.12226805699621433,0.06082277659488154,0.11578573591175571,0.06338557449587269,0.14034741576791854,0.9173368592820719,0.9013546261613643,0.8663132030473397,0.7116281817739688,0.05308241095968215,0.43721846566308153,0.30245744356110255,0.35100310160600673,0.008474205610067512,0.15511321432532152,0.139782928518841,0.15397568617921395,0.19412659240127186,0.34886576303901634,0.3648107415396848,0.31092963361189746,0.22584279040310443,0.15795738216784908,0.14681634485182762,0.6569549180531098,0.3159904595971221,0.23822626034960923,0.05188087405415118,0.09387309958784375,0.014443815975488628,0.38399377741611723,0.4607172289384396,0.10947512348581145,0.06363843312992942,0.06757990822998487,0.2649382522008984,0.10171326432830219,1.0,0.27313061727176063,0.16216370496433985,0.9515227467149582,0.4517805960753378,0.3999305523604232,0.2098908998474456,0.6441525492074465,0.10497508579790765,0.6223893893616196,0.3072507481873998,0.7476833406993381,0.879916661868637,0.0482758466036306,0.08266653706167502,0.3250766354955171,0.11567120221581194,0.22743697207013105,0.13668565769117896,0.11049118142865198,0.1617712625313796,1.0,0.8299506067219924,0.6850917905379772,0.4189355360551756,0.360205704306597,0.2490126181114762,0.2314339489019549,0.6969429074587794,0.19805558889485786,0.3551430260200189,0.28092680685478044,0.0783651335523967,0.07768859655536622,0.2464165010417126,0.1494005704090551,0.2583609769358582,0.44885815915103094,0.9563262441331873,1.0,0.3483321843924492,0.2663305221062125,0.24634335142537558,0.2086729524743376,0.5462634277645375,0.8572692425666188,0.8644994224763827,0.759799965283511,0.19280165445529884,0.10325064043483577,0.0,0.016604732120525725,0.1646004972994971,0.21330760790386963,0.4576028544444412,0.3761647315587056,0.3060687112110799,0.20654737726170508,0.10199570690553733,0.09491404148064428,0.5184202660210049,0.38797364736716056,0.0793034060841224,0.0926968692494904,0
90,0.8599055865108529,0.21779079606907556,0.40412943205234947,0.1684286909444301,0.8857241928453856,0.04139665407675115,0.25969444573836725,0.3273799243064438,0.833162184865009,0.011723313192135189,0.03514686354730336,0.08651486899876434,0.549270122389812,0.0813440712797377,0.03995338965278388,0.19014661106702668,0.18848749036249257,0.20148523475894176,0.2662986666097586,0.05353339137445863,0.016490938298962386,0.09916778115731412,0.4279958255777536,0.5008985652435146,0.01756276345381986,0.16586501337806492,0.09058382982578526,0.17287880686088924,0.15026584709238391,0.5663029443117461,0.17599701236289017,0.30201116088012825,0.8185919843568477,0.8546932362633661,0.8030764640693246,0.533141169593001,0.028153354753548656,0.36110986598551376,0.7149247769884883,0.5203850358227625,0.06795044426591246,0.30384978976404337,0.3599569802667249,0.2865332762740458,0.17769818234878992,0.47684036586281875,0.41045753600113283,0.329149068167994,0.09209837268501539,0.4415092459584784,0.2013820624138367,0.37798029368992675,0.03421586149065019,0.5694176004618615,0.806576501700927,0.5881801074966159,0.013443414825744671,0.027663762207705597,0.28142380955264207,0.11808601960182241,0.07853778073712747,0.17176982700104731,0.24794479542608078,0.16051283967057547,0.15950179664060576,0.46702110795969437,0.2401732616680028,0.7139874281849067,0.09510125828243209,0.24656532407413062,0.8764928360765669,0.47495179927951225,0.23447751116154372,0.07744940795229838,0.30582742033163507,0.4854383752579349,0.4766892357746833,0.41676290914733033,0.3361603472282006,0.4675423863407348,0.07389389827841424,0.47973314778487963,0.6615969646311938,0.40572596567102054,0.13140833187187875,0.24351910574884983,0.44914783029399397,0.19018354318686814,0.5835431095458495,0.4146897679649125,0.37366882745608077,0.42926502684669166,0.40381901026423855,0.2035520532871466,0.2795201149431723,0.16701996794124938,0.11904161211659241,0.16204354939500337,0.812865306252961,0.5127212145041505,0.34929097729135267,0.2082899533656969,0.2319781845269412,0.16023714570554376,0.40329799907119523,0.9447976189172708,0.9865672975345992,0.8067084736063903,0.3492960392763025,0.7897545151762602,0.8004047261596958,0.5021268280752074,0.2536335011655843,0.09836791833929098,0.5903907182033844,0.6980680446895752,0.15982935295262968,0.13862748090390964,0.21467012336369296,0.6282640362214167,0.07427383891450245,0.19622000553569705,0.2124984819050788,0.2392215949131903,0.07927060590960222,0.08249388062515653,0.14901290026178515,0.12747355248872283,0
91,0.8236024764080285,0.004601523283450598,0.2083469848167212,0.4742253810531215,0.8400743048926043,0.07893664192832447,0.11266697231867819,0.11137169679033794,0.8523232340100948,0.01344667492969219,0.010866641133791231,0.005124033949659621,0.808103911516961,0.06616891841820882,0.010093632496011449,0.0005034808764436986,0.1326321215437799,0.020971578257091228,0.1808157258278027,0.749062006573876,0.002225193909439878,0.00438484027245022,0.09855236650861837,0.14784406025596536,0.048679455653931086,0.09132078028133958,0.07556631542003817,0.10491700571846894,0.1287303895729999,0.10246544025729928,0.014312382006902054,0.06681262166090869,0.7588313104629205,0.7966473764394768,0.7244111929648462,1.0,0.0771938720578538,0.10175783439829109,0.48881162106943044,0.5738086122265695,0.3299340611532289,1.0000000000000002,0.951300135304818,0.6752959029670876,0.05636193106041075,0.1755125922369227,0.3847219133387317,0.2758981342289463,0.13233350622817588,0.537284089828405,1.0,0.40247820837943565,0.1510225009441242,0.013471499351774746,0.33863552894521887,0.373790060498127,0.2580658931023092,0.44520661762668023,0.31797254209863995,0.1659970465061823,0.02028552847850251,0.15211077586248295,0.5298750527570625,0.30870847636778176,0.1599089168161447,0.22692765875244764,0.36534612704009306,0.42158021714816507,0.12843103147267576,0.033881899142021756,0.5446402889366636,0.6287934894069179,0.4510313020249397,0.14586326993558096,0.012732758891599395,0.5527019692963853,0.019140236453755545,0.05282906373189112,0.08613762530538624,1.0,0.13057955635135715,0.24820835579878622,0.5414066320915887,0.6339368403625304,0.20876611757972582,0.13534238684173305,0.24500497682528977,0.11903277088201727,0.16824411388842253,0.17214344571397874,0.22248648138736712,0.17119611020483344,0.06377042221447367,0.0009713892180202577,0.0,0.01366318815388784,0.11671962470272386,0.048242277931024924,0.7588858688611569,0.5483946182050318,0.46172813271433366,0.5271176924963928,0.5546481616320015,0.5037282038348488,0.18262582115749015,0.8071210063705985,0.7738343306903691,0.5813329847535222,0.6111950266767607,0.7057675098445344,0.7206721728434307,0.5265734287914343,0.240625016497723,0.01189664580847604,0.6126266859652352,0.46986417372939504,0.19834681101955337,0.22826248493659287,0.040636011013366086,0.07999819525186597,0.05928771846999131,0.14391012858799027,0.02966739623449887,0.07593203245104822,0.20555158351382957,0.14059603072851815,0.026723870660582225,0.020841620377678775,0
92,0.6633747557045471,0.14761048691428466,0.2820563027893175,0.16677578638971588,0.8266204203735377,0.03189847207873809,0.34094897542976355,0.2510012354788236,0.6822149362933458,0.005930366947393817,0.01936433041761807,0.004049360191104679,0.47347738892258273,0.015894319199432946,0.026636345777017772,0.007992893537006563,0.17411094464860744,0.04072594537113121,0.1196122056383977,0.08555427512285464,0.01695325957023553,0.07077931461567984,0.42409139854163835,0.18808197642128388,0.027332075229777847,0.12091040686157527,0.16457451525381128,0.04298503650715575,0.3834557555582854,0.7288936480290232,0.2723605198749255,0.34912403052611224,0.7155390761391556,0.7795401647922471,0.7012270512163394,0.5330760322159572,0.11430967131034957,0.5459839001652421,0.6685352558704818,0.5834645824631323,0.0599982660565737,0.28262090961376174,0.4578636509904373,0.38596726928716985,0.40587740073417045,0.916028284694659,0.6746232581890795,0.6059565554303031,0.04729904457843412,0.2408915529513939,0.07678153821686448,0.15315206949689225,0.028261526933020992,0.5562656419441558,0.6862904820283318,0.493339393520756,0.010498200207409106,0.06870809666990152,0.39283751335693473,0.15239758478662707,0.10262978986277559,0.24015900722541883,0.71744807976218,0.3056075830993318,0.07119097788034925,0.28136119891927314,0.119535457434671,0.5088733429047979,0.01917828180749053,0.21076667117974612,0.36178689446972667,0.3719890025121585,0.14804893504023742,0.029472253319295195,0.03455427198511751,0.20411610429382554,0.4866386604669393,0.13858879683228084,0.09559726543095172,0.3595802564251858,0.1510513478621081,0.5713493122545056,0.45280220738477117,0.6168977063600054,0.09951407857223606,0.28765189731949997,0.2737261638389553,0.19653779621961137,0.2583533454997955,0.6691357932203996,0.8142034294067061,0.3637370817581245,0.3288971465318135,0.30568508629097896,0.16907635323533507,0.030460325759191637,0.24562471283310752,0.18520032565443859,0.7655721952719994,0.4585987102807222,0.33131176867267514,0.07413439673463501,0.3025318806888999,0.24353279566322206,0.3433475195611996,0.8688914898021076,0.9525018503196241,0.9922043346556025,0.4449716680663387,0.6810149524668678,0.6308654363188855,0.24799572471614217,0.347991589832556,0.14723254924789253,0.6023605292308553,0.30922387614356334,0.19185012865637235,0.09550030213056529,0.20026232913299366,0.27825480738665004,0.13541020872593298,0.23166095676602083,0.060617105117514856,0.3190392517207332,0.10004663228069183,0.050612145468895704,0.0,0.026421850357488008,0
93,0.8717340103731941,0.42687206657978444,0.238527121449438,0.0,0.9276219345922336,0.8627112796860785,0.15975627838441006,0.006259885693446798,0.9097664540101777,0.307975104530225,0.10849103181030553,0.3548894583115763,0.6825675441967072,0.044765939898797576,0.051767814205741156,0.17990482075806746,0.244023220926035,0.20875807142754882,0.11029145646654517,0.054261687954362134,0.30751055033808306,0.6535397603315246,0.061934569738975764,0.0746134106062244,0.7994026523752256,0.2077628921759228,0.060605558078760044,0.5995969618158644,0.22428916679371813,0.12965019706539566,0.06419270368753642,0.10617760061726694,0.894155307217285,0.9079680755552098,0.8752759230601197,0.6320381431352681,0.32313184056329114,0.38540685229613814,0.12021833085225725,0.08273800178178048,0.14926513184164517,0.18825870161916128,0.188220017292062,0.286273979470799,0.14689324566416753,0.2328261665890459,0.22015660341106083,0.1733839520159324,0.18870139839527053,0.10301746037686052,0.3780303387648998,0.45362528469157765,0.12928479499652484,0.2058226957441631,0.13239565614249607,0.06379185700689198,0.03558069860436755,0.5533970716684223,0.8624152641521693,0.10893135801293319,0.06445889376778675,0.05159402234092267,0.24898773501014276,0.06876030639414177,0.29986324852462815,0.09595585785693696,0.19801264051806372,0.9007345626450752,0.43812058431411055,0.10913995143021653,0.03846335635723502,0.5796411284577472,0.3073898795635711,0.32613251843262997,0.3446480085123756,0.6664504615291494,0.3076635954867859,0.16333214210674574,0.23018746009857488,0.38477518412510464,0.28763180437503505,0.499107299360635,0.022423674479324814,0.09433911962395646,0.9999999999999998,0.7589249333638999,0.2964738558472556,0.9427899047718575,0.41351625674366876,0.09038474342566316,0.1067627038585664,0.36618711111449487,0.7525256027700177,0.3302416310126062,0.25784506106542926,0.3507268129774417,0.1894988568675115,0.305004286073711,0.06470440165169881,0.02059912057894357,0.2554442765345576,0.5693268074605328,0.7732906437696688,0.3111504283502552,0.04255858083530405,0.23916303802172728,0.300817591951974,0.1882498535371124,0.38007550074529384,0.8668382938510208,0.8735837431841653,0.9339068102222707,0.3189273326869318,0.2234455130188202,0.10869053023085885,0.0018926483113770047,0.22443238822157735,0.30694732981734685,0.5499798140544044,0.047329204997502344,0.08916321384314219,0.10797156132768775,0.3325902541819887,0.06060336853078514,0.12277300981317929,0.35113225224670586,0.1287579215273134,0.07442374002948432,0
